C,[ -0.84799291 697.80416048],[1.26824960e-01 1.55089569e+02],[256 480 483 288],[2561  480 1047  288],-0.8479929135115698,697.8041604845815,0.1268249603737423,155.0895687102435
C,[ -0.97344625 789.19612011],[1.33930730e-01 1.81792847e+02],[317 480 514 288],[2226  480  793  288],-0.9734462523719722,789.1961201144189,0.13393072979975074,181.79284727282143
C,[ -0.92770605 758.35707912],[1.20834183e-01 1.63575792e+02],[300 480 507 288],[2618  480 1029  288],-0.9277060549633372,758.35707912247,0.1208341825011489,163.5757919239145
C,[ -0.83669846 691.28789449],[1.22093023e-01 1.37715116e+02],[252 480 481 288],[2803  480 1230  288],-0.836698457160642,691.2878944911297,0.12209302325581398,137.71511627906978
R,[ -0.26606694 260.00686217],,[-826  480 -105  288],[0 0 0 0],-0.26606694030789335,260.0068621738849,,
R,[ -0.27779254 262.74161074],,[-782  480  -90  288],[0 0 0 0],-0.277792544355107,262.7416107382551,,
R,[ -0.29811502 270.79387458],,[-701  480  -57  288],[0 0 0 0],-0.29811501795221,270.7938745821468,,
C,[ -0.2853903  267.59089117],[1.58536585e-01 2.29695122e+02],[-744  480  -71  288],[1578  480  367  288],-0.28539029843049457,267.59089116599614,0.15853658536585374,229.69512195121956
R,[ -0.28724518 269.00400563],,[-734  480  -66  288],[0 0 0 0],-0.28724518182349534,269.00400562749957,,
C,[ -0.29310806 269.63084534],[1.57894737e-01 2.53842105e+02],[-717  480  -62  288],[1432  480  216  288],-0.2931080632203168,269.6308453370603,0.15789473684210467,253.84210526315832
R,[ -0.29494681 274.24307692],,[-697  480  -46  288],[0 0 0 0],-0.2949468065782266,274.2430769172083,,
R,[ -0.31365384 281.12029085],,[-634  480  -21  288],[0 0 0 0],-0.31365384099323795,281.120290847981,,
R,[ -0.3072883  279.87165854],,[-651  480  -26  288],[0 0 0 0],-0.30728830323520084,279.8716585437229,,
R,[ -0.2958486  276.16462315],,[-688  480  -40  288],[0 0 0 0],-0.295848595029816,276.16462315205143,,
R,[ -0.29606582 277.67702502],,[-683  480  -34  288],[0 0 0 0],-0.2960658213346522,277.6770250214804,,
R,[ -0.30631197 280.37901189],,[-651  480  -24  288],[0 0 0 0],-0.3063119695158451,280.37901189167184,,
R,[ -0.3156011  280.99097503],,[-630  480  -22  288],[0 0 0 0],-0.31560110211425996,280.99097503373815,,
R,[ -0.31804475 282.84057542],,[-619  480  -16  288],[0 0 0 0],-0.3180447473796447,282.8405754164722,,
R,[ -0.31170674 281.43765259],,[-637  480  -21  288],[0 0 0 0],-0.3117067407654323,281.43765259240774,,
R,[ -0.31561792 282.66306986],,[-625  480  -16  288],[0 0 0 0],-0.3156179213829919,282.66306986285224,,
R,[ -0.30884407 279.76085031],,[-648  480  -26  288],[0 0 0 0],-0.3088440676231197,279.7608503115454,,
R,[ -0.31079862 281.42212252],,[-638  480  -21  288],[0 0 0 0],-0.31079862207691034,281.42212251702256,,
R,[ -0.31276571 281.83383498],,[-633  480  -19  288],[0 0 0 0],-0.3127657131360309,281.83383498000364,,
R,[ -0.31263781 283.08373358],,[-629  480  -15  288],[0 0 0 0],-0.31263780909804606,283.08373358286406,,
R,[ -0.33520599 278.79962547],,[-600  480  -27  288],[0 0 0 0],-0.3352059925093634,278.7996254681647,,
R,[ -0.35258057 276.85258057],,[-576  480  -31  288],[0 0 0 0],-0.35258057245886865,276.8525805724589,,
R,[ -0.35507087 275.28149606],,[-576  480  -35  288],[0 0 0 0],-0.35507086614173244,275.2814960629921,,
R,[ -0.35250091 275.79591092],,[-579  480  -34  288],[0 0 0 0],-0.35250091274187645,275.7959109163928,,
R,[ -0.35493693 270.84210526],,[-589  480  -48  288],[0 0 0 0],-0.3549369290996085,270.8421052631578,,
C,[ -0.35552297 270.01818182],[    2.58823529 -1335.29411765],[-590  480  -50  288],[701 480 627 288],-0.3555229716520041,270.0181818181818,2.5882352941176676,-1335.2941176470724
C,[ -0.35589971 270.84513274],[1.21170343e-01 2.01522672e+02],[-587  480  -48  288],[2298  480  713  288],-0.35589970501474955,270.8451327433628,0.12117034313725494,201.52267156862746
C,[ -0.35356829 271.36514523],[    2.79310345 -1474.        ],[-590  480  -47  288],[699 480 630 288],-0.3535682851035551,271.36514522821574,2.7931034482758457,-1473.9999999999895
C,[ -0.35732523 273.40186916],[    2.79310345 -1474.        ],[-578  480  -40  288],[699 480 630 288],-0.3573252332506474,273.40186915887847,2.7931034482758457,-1473.9999999999895
R,[ -0.35376878 271.41386555],,[-589  480  -46  288],[0 0 0 0],-0.35376878023936853,271.4138655462185,,
C,[ -0.3548667  271.84347826],[    2.75862069 -1453.        ],[-586  480  -45  288],[700 480 631 288],-0.3548667024512435,271.8434782608696,2.758620689655158,-1452.999999999991
C,[ -0.41505848 251.29078947],[   1.41025641 -564.66666667],[-551  480  -88  288],[740 480 604 288],-0.41505847953216435,251.29078947368424,1.4102564102564141,-564.6666666666691
C,[ -0.4316173  260.48279981],[   1.39244851 -553.18649886],[-508  480  -63  288],[741 480 604 288],-0.43161729574773056,260.4827998088867,1.3924485125858101,-553.1864988558341
C,[ -0.43830645 264.925     ],[   1.42307692 -564.34615385],[-490  480  -52  288],[733 480 598 288],-0.43830645161290316,264.92499999999995,1.4230769230769194,-564.3461538461514
C,[ -0.45263158 272.        ],[   1.47058824 -593.70588235],[-459  480  -35  288],[730 480 599 288],-0.45263157894736844,271.99999999999994,1.4705882352941142,-593.705882352939
C,[ -0.45238095 270.78571429],[   1.5 -609. ],[-462  480  -38  288],[726 480 597 288],-0.45238095238095133,270.7857142857142,1.4999999999999947,-608.9999999999962
C,[ -0.46938776 271.        ],[   1.42307692 -561.5       ],[-445  480  -36  288],[731 480 596 288],-0.4693877551020414,270.99999999999994,1.4230769230769265,-561.5000000000023
C,[ -0.46464646 271.        ],[   1.44230769 -573.75      ],[-449  480  -36  288],[730 480 597 288],-0.4646464646464652,270.99999999999994,1.4423076923076956,-573.7500000000019
C,[ -0.46067416 272.68539326],[   1.49019608 -606.23529412],[-450  480  -33  288],[728 480 600 288],-0.4606741573033717,272.68539325842704,1.4901960784313701,-606.2352941176455
C,[ -0.41772152 257.41772152],[   1.44230769 -575.19230769],[-532  480  -73  288],[731 480 598 288],-0.4177215189873412,257.41772151898726,1.442307692307689,-575.1923076923055
C,[ -0.44043971 267.5       ],[   1.44444444 -576.33333333],[-482  480  -46  288],[731 480 598 288],-0.44043970686209244,267.5,1.4444444444444429,-576.3333333333323
R,[ -0.48809524 290.48809524],,[-388  480    5  288],[0 0 0 0],-0.48809523809523886,290.4880952380953,,
