C,[ -0.74184481 514.70550162],[  1.28624614 -91.46625328],[ 46 480 305 288],[444 480 295 288],-0.7418448121306044,514.705501618123,1.2862461447659448,-91.46625328329509
C,[ -1.00072155 560.02241821],[ 0.68744613 51.        ],[ 79 480 271 288],[624 480 344 288],-1.000721549308058,560.0224182107385,0.687446126551346,50.999999999999986
C,[ -1. 538.],[  1.00088605 -83.7943164 ],[ 57 480 249 288],[563 480 371 288],-1.0000000000000002,538.0,1.000886052224095,-83.79431639565439
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.00238039 559.13082026],[ 0.87754304 -8.25      ],[ 78 480 270 288],[556 480 337 288],-1.0023803875601078,559.1308202571107,0.8775430359937402,-8.250000000000057
C,[ -1. 540.],[  1.00203757 -83.5814403 ],[ 59 480 251 288],[562 480 370 288],-0.9999999999999999,539.9999999999999,1.0020375656545526,-83.58144030382302
C,[ -1. 456.],[  0.99890702 -81.14436326],[-24 480 167 288],[561 480 369 288],-0.9999999999999998,455.9999999999999,0.9989070168606031,-81.14436325534787
C,[ -1. 531.],[  0.9967769  -77.55034155],[ 50 480 242 288],[559 480 366 288],-1.0000000000000004,531.0,0.9967769035615994,-77.55034154768765
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.00008648 560.83600475],[   1. -149.],[ 80 480 272 288],[628 480 436 288],-1.0000864807863796,560.8360047451952,1.0000000000000004,-149.00000000000009
C,[ -1.00021345 558.36000004],[   1.03192371 -111.86567164],[ 78 480 270 288],[573 480 387 288],-1.0002134485692304,558.3600000442095,1.0319237147595357,-111.86567164179115
C,[ -0.72570533 463.        ],[  0.99971854 -77.18416184],[-23 480 241 288],[557 480 365 288],-0.725705329153605,462.99999999999983,0.9997185398728696,-77.18416183938339
C,[ -1. 658.],[  1.00011388 -78.1340812 ],[177 480 369 288],[558 480 366 288],-1.0000000000000002,657.9999999999999,1.0001138847725763,-78.13408120351575
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.93474715 592.        ],[  1.00102571 -80.37056972],[119 480 325 288],[559 480 367 288],-0.9347471451876019,592.0,1.001025709413578,-80.37056972219162
C,[ -1.08474897 610.10866949],[ 0.81901362 -1.32774566],[119 480 296 288],[587 480 353 288],-1.0847489654872196,610.1086694931411,0.8190136229492222,-1.3277456647398764
C,[ -1.00100881 564.0537931 ],[ 0.82440945 -7.2976378 ],[ 83 480 275 288],[591 480 358 288],-1.0010088144098805,564.0537930999426,0.8244094488188976,-7.29763779527554
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.9998026  557.03092216],[  1. -50.],[ 77 480 269 288],[530 480 337 288],-0.9998026016809763,557.0309221628172,0.9999999999999998,-49.99999999999986
C,[ -1.00007666 561.18487555],[ 0.60093897 49.        ],[ 81 480 273 288],[717 480 397 288],-1.0000766601906002,561.1848755466449,0.6009389671361501,48.99999999999999
C,[ -1. 515.],[   1.18040862 -166.18421558],[ 35 480 227 288],[547 480 384 288],-1.0,515.0000000000001,1.1804086188973724,-166.18421557856968
C,[ -0.48826291 356.        ],[  1.00048335 -85.07697942],[-253  480  139  288],[564 480 372 288],-0.48826291079812206,355.9999999999999,1.000483347121166,-85.07697941735181
C,[ -1.  582.5],[  1.0002495  -82.69972323],[102 480 294 288],[562 480 370 288],-1.0,582.5,1.0002495021838327,-82.69972323411282
C,[ -1.00715036 557.75196425],[  1.  -35.5],[ 77 480 267 288],[515 480 323 288],-1.007150356193014,557.7519642511166,0.9999999999999999,-35.49999999999996
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.         531.33333333],[  1.00023084 -76.57030745],[ 51 480 243 288],[556 480 364 288],-1.0,531.3333333333331,1.0002308361853847,-76.57030745328248
C,[ -1.00046161 563.16603047],[   0.97392924 -109.        ],[ 83 480 275 288],[604 480 407 288],-1.0004616144709129,563.1660304725439,0.9739292364990689,-109.00000000000004
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.00199059 557.48331067],[  0.5970266 -19.       ],[ 77 480 268 288],[835 480 514 288],-1.0019905884216964,557.4833106722385,0.5970266040688574,-18.999999999999964
C,[ -0.99943639 561.26798322],[   1. -148.],[ 81 480 273 288],[627 480 435 288],-0.9994363884211221,561.2679832248172,1.0000000000000002,-147.9999999999999
C,[ -0.29186228 287.5       ],[  0.99938512 -81.02183938],[-659  480   -1  288],[561 480 369 288],-0.29186228482003135,287.5,0.9993851228659767,-81.02183937520257
C,[ -1.00042771 557.07641939],[  1. -12.],[ 77 480 268 288],[491 480 299 288],-1.0004277141637892,557.0764193903616,0.9999999999999999,-11.999999999999915
C,[ -0.85016556 499.5       ],[  0.99686168 -83.53091904],[ 22 480 248 288],[565 480 372 288],-0.8501655629139073,499.5,0.9968616765946772,-83.53091903897653
C,[ -0.99998276 558.69267502],[  1.  -23.5],[ 78 480 270 288],[503 480 311 288],-0.9999827557655678,558.6926750183771,1.0,-23.49999999999998
C,[ -1.00142582 557.48099475],[  1. -33.],[ 77 480 269 288],[513 480 321 288],-1.0014258170476062,557.4809947536086,1.0,-32.999999999999986
C,[ -0.999519   558.43662985],[   1.  -143.5],[ 78 480 270 288],[623 480 431 288],-0.9995190009631001,558.43662984567,0.9999999999999999,-143.49999999999994
C,[ -0.99641045 556.84174388],[ 0.80614439 17.61140105],[ 77 480 269 288],[573 480 335 288],-0.9964104532350488,556.8417438755658,0.8061443887648385,17.61140105303712
C,[ -0.99948484 557.67154702],[  1. -67.],[ 77 480 269 288],[547 480 355 288],-0.9994848397263928,557.6715470215637,1.0000000000000004,-67.00000000000027
C,[ -1.  634.5],[  1.00030692 -81.62302493],[154 480 346 288],[561 480 369 288],-1.0000000000000004,634.5000000000001,1.0003069170670125,-81.62302493446114
C,[ -1.0000717  560.80374745],[  1.  -85.5],[ 80 480 272 288],[565 480 373 288],-1.0000716977468094,560.8037474514249,0.9999999999999998,-85.49999999999986
C,[ -0.81700428 530.        ],[  0.99973159 -76.64564755],[ 61 480 296 288],[556 480 364 288],-0.8170042800495146,530.0000000000001,0.9997315873751427,-76.64564755093477
C,[ -1. 480.],[  0.99970556 -82.10111669],[  0 480 192 288],[562 480 370 288],-1.0,480.0000000000001,0.9997055585264766,-82.10111669434052
C,[ -1.01022757 564.70828008],[  0.925 -89.   ],[ 83 480 273 288],[615 480 407 288],-1.0102275694157998,564.7082800833675,0.925,-89.00000000000006
C,[ -1.00353323 555.96829193],[  0.87532603 -37.33333333],[ 75 480 267 288],[591 480 371 288],-1.003533231387153,555.9682919285702,0.8753260302556075,-37.33333333333328
C,[ -1.   556.25],[  1.01044582 -83.06311802],[ 76 480 268 288],[557 480 367 288],-1.0,556.2499999999999,1.0104458177764366,-83.06311802130233
C,[ -0.62939276 419.95974976],[  1.00165902 -78.9657847 ],[-95 480 209 288],[558 480 366 288],-0.6293927574009103,419.9597497569595,1.0016590189121797,-78.9657846961195
C,[ -0.99917717 555.65078811],[   1. -124.],[ 75 480 267 288],[603 480 411 288],-0.999177169599136,555.6507881123204,1.0,-123.99999999999979
C,[ -1.00075581 556.39930542],[   1. -145.],[ 76 480 268 288],[625 480 433 288],-1.0007558106497974,556.3993054185183,0.9999999999999998,-144.99999999999986
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.95228041 536.12753378],[  0.99973973 -81.19337615],[ 58 480 260 288],[561 480 369 288],-0.9522804054054053,536.1275337837836,0.9997397279878558,-81.19337615045089
C,[ -1.02088453 581.13110197],[  1.         -53.66666667],[ 99 480 287 288],[533 480 341 288],-1.0208845310439079,581.1311019698974,1.0000000000000002,-53.66666666666664
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.00203754 557.20106439],[   1. -139.],[ 77 480 268 288],[619 480 427 288],-1.0020375406529105,557.20106438851,1.0000000000000002,-139.00000000000026
C,[ -0.85016556 499.        ],[  1.00011135 -89.47546728],[ 22 480 248 288],[569 480 377 288],-0.8501655629139073,498.9999999999999,1.0001113452071655,-89.47546728225967
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.62382445 479.62382445],[  1.00108052 -81.83524843],[  0 480 307 288],[561 480 369 288],-0.6238244514106583,479.62382445141077,1.0010805201180202,-81.83524842916567
C,[ -0.99180142 556.30222379],[ 0.7007106 27.       ],[ 76 480 270 288],[646 480 372 288],-0.9918014215242931,556.3022237866819,0.7007105972789323,27.000000000000007
C,[ -0.73317684 437.5       ],[  1.00010828 -78.72959652],[-57 480 203 288],[558 480 366 288],-0.7331768388106417,437.4999999999999,1.0001082845002112,-78.72959651671577
C,[ -0.99989793 555.63100008],[   0.94629305 -105.84063047],[ 75 480 267 288],[619 480 416 288],-0.9998979270187577,555.6310000805373,0.9462930531231756,-105.84063047285456
C,[ -1.02643612 560.35302181],[  0.89122486 -50.49268739],[ 78 480 265 288],[595 480 379 288],-1.0264361178656671,560.3530218098123,0.8912248628884826,-50.49268738574047
C,[ -0.72536349 449.        ],[  1.00015158 -82.33500717],[-42 480 221 288],[562 480 370 288],-0.7253634894991923,448.9999999999999,1.000151578046148,-82.3350071712367
C,[ -0.78140294 483.68841762],[  0.99880023 -81.69827227],[  4 480 250 288],[562 480 370 288],-0.7814029363784667,483.6884176182706,0.9988002252749624,-81.69827226954787
C,[ -0.69395588 544.36314055],[  1.  -41.5],[ 92 480 369 288],[521 480 329 288],-0.6939558791068136,544.3631405533772,1.0000000000000004,-41.50000000000017
C,[ -1.06597726 569.91719922],[   14.43092585 -8299.72052102],[ 84 480 264 288],[608 480 595 288],-1.0659772630509519,569.9171992151256,14.430925850423145,-8299.72052101831
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -1.00096068 561.39636761],[  0.76780867 -33.77501299],[ 81 480 273 288],[669 480 419 288],-1.0009606841918164,561.3963676132993,0.7678086740586741,-33.77501299376295
C,[ -0.99966534 556.96508566],[ 0.5699554 53.       ],[ 76 480 269 288],[749 480 412 288],-0.999665344886036,556.9650856620873,0.5699553998996957,52.99999999999998
C,[ -1.00664474 568.47471389],[  0.78217822 -25.81188119],[ 87 480 278 288],[646 480 401 288],-1.006644741792361,568.4747138881349,0.7821782178217822,-25.81188118811879
C,[ -0.72952612 428.50052576],[  1.00014267 -80.32599138],[-70 480 192 288],[560 480 368 288],-0.7295261227371236,428.50052576235527,1.0001426730852088,-80.32599137702604
C,[ -0.8513302  486.66666667],[  0.99964455 -80.52240588],[  7 480 233 288],[560 480 368 288],-0.8513302034428794,486.66666666666646,0.9996445503959284,-80.52240587593828
C,[ -0.99983041 562.6145077 ],[  0.76545166 -13.        ],[ 82 480 274 288],[644 480 393 288],-0.9998304057460488,562.6145077003541,0.7654516640253567,-13.000000000000142
C,[ -1.01108755 560.49388362],[  1. -75.],[ 79 480 269 288],[555 480 362 288],-1.011087547692251,560.4938836174846,1.0,-74.99999999999994
C,[ -0.87682334 579.79011345],[  1.00106818 -81.8962127 ],[113 480 332 288],[561 480 369 288],-0.8768233387358182,579.7901134521878,1.00106817563043,-81.89621269938915
C,[ -0.60093897 449.        ],[  1.00014482 -79.41200773],[-51 480 267 288],[559 480 367 288],-0.6009389671361504,449.0,1.0001448215413677,-79.41200772713937
C,[ -0.99872894 558.84492809],[   1.  -107.5],[ 78 480 271 288],[587 480 395 288],-0.9987289421197953,558.8449280945982,1.0,-107.49999999999997
C,[ -0.9987717  564.50765225],[  1.         -42.66666667],[ 84 480 276 288],[522 480 330 288],-0.9987716986983073,564.5076522472517,1.0,-42.66666666666669
C,[ -0.86697966 553.66666667],[  1.00041082 -77.76955177],[ 84 480 306 288],[557 480 365 288],-0.8669796557120498,553.6666666666665,1.000410815635721,-77.76955177494261
C,[ -1.000175   561.39347003],[  1.   -65.25],[ 81 480 273 288],[545 480 353 288],-1.000175003941367,561.3934700265324,1.0,-65.25000000000003
C,[ -0.93637387 591.17286036],[  0.99925796 -78.0342361 ],[118 480 323 288],[558 480 366 288],-0.9363738738738739,591.1728603603605,0.9992579620329208,-78.03423610000571
C,[ -0.6462671  440.23126673],[  0.99125514 -42.        ],[-61 480 235 288],[526 480 332 288],-0.6462671045039686,440.23126672744013,0.9912551440329218,-41.99999999999993
C,[ -1.00001257 558.63067076],[  1. -57.],[ 78 480 270 288],[537 480 345 288],-1.00001256621348,558.6306707636775,1.0,-57.000000000000064
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.99988595 562.3344445 ],[  1. -74.],[ 82 480 274 288],[554 480 362 288],-0.9998859527903492,562.3344444971933,1.0,-73.99999999999999
C,[ -0.99996917 559.0845286 ],[  0.95280083 -23.5       ],[ 79 480 271 288],[528 480 326 288],-0.9999691726123807,559.0845286049012,0.9528008298755186,-23.50000000000003
C,[ -0.69170579 468.        ],[  1.00002662 -78.96875367],[-17 480 260 288],[558 480 366 288],-0.6917057902973396,467.9999999999999,1.0000266174506773,-78.96875367325809
C,[ -0.89994079 518.        ],[  1.00071437 -74.15013908],[ 42 480 255 288],[553 480 361 288],-0.8999407933688571,517.9999999999999,1.0007143691906377,-74.15013908413722
C,[ -0.99926144 559.38177104],[  0.93877152 -48.        ],[ 79 480 271 288],[562 480 357 288],-0.9992614373221497,559.3817710435463,0.93877151799687,-47.99999999999994
C,[ -0.36306729 336.        ],[  1.00164976 -82.48977224],[-396  480  132  288],[561 480 369 288],-0.36306729264475734,335.99999999999994,1.001649759570702,-82.48977223731617
C,[ -1.0002165  560.95894922],[1. 6.],[ 80 480 272 288],[474 480 282 288],-1.0002165040068847,560.9589492220135,0.9999999999999998,6.0000000000000275
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.99983691 559.67931426],[ 0.7762153  34.33333333],[ 79 480 271 288],[574 480 326 288],-0.9998369080931088,559.679314264105,0.7762153009187264,34.33333333333333
C,[ -1. 636.],[  0.99927147 -78.80382589],[156 480 348 288],[559 480 367 288],-0.9999999999999998,636.0000000000001,0.9992714722382784,-78.80382589047841
C,[ -0.99973146 559.09237832],[  1.  -97.5],[ 79 480 271 288],[577 480 385 288],-0.9997314597525603,559.0923783193144,1.0,-97.49999999999997
C,[ -0.99888179 554.72970426],[  0.95644283 -74.88263763],[ 74 480 267 288],[580 480 379 288],-0.9988817906693906,554.7297042602822,0.9564428312159707,-74.8826376285539
C,[ -1. 422.],[  1.00102799 -81.80692202],[-58 480 133 288],[561 480 369 288],-1.0,421.99999999999994,1.0010279934206525,-81.80692202091763
C,[ -0.62480377 480.24960754],[  1.00046102 -80.75823344],[  0 480 307 288],[560 480 368 288],-0.6248037676609105,480.24960753532184,1.0004610244890035,-80.75823344372054
C,[ -0.75249169 453.        ],[  0.99982677 -75.00695908],[-35 480 219 288],[555 480 363 288],-0.7524916943521595,452.99999999999994,0.9998267738181607,-75.00695908261339
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.85016556 499.5       ],[  0.99850266 -84.13197621],[ 22 480 248 288],[564 480 372 288],-0.8501655629139073,499.5,0.998502657980921,-84.13197621240285
C,[ -0.99974296 555.3730767 ],[  0.88338874 -18.40030565],[ 75 480 267 288],[564 480 346 288],-0.999742962331803,555.3730766953257,0.8833887376734642,-18.400305653473747
C,[ -0.99993039 557.24522718],[  0.61518417 110.64731369],[ 77 480 269 288],[600 480 288 288],-0.9999303949603766,557.2452271806957,0.6151841726267483,110.64731369150785
C,[ -1.07379618 624.69060959],[ 0.52762701 60.69918126],[134 480 313 288],[794 480 430 288],-1.073796181939796,624.690609585249,0.5276270064219597,60.69918126203186
C,[ -0.36463224 286.        ],[  0.99963713 -79.91617172],[-532  480   -5  288],[560 480 368 288],-0.3646322378716746,286.0,0.9996371253578697,-79.91617172192552
